Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Physics	UNCLEAR
Physics	UNCLEAR
Physics	UNCLEAR
Physics	UNCLEAR
Physics	UNCLEAR
Maths 1	UNCLEAR
Maths 1	UNCLEAR
Maths 1	UNCLEAR
2 order Derivative	UNCLEAR
Antiderivatives	UNCLEAR
Differential Equations	UNCLEAR
Exercise	UNCLEAR
Intergration	UNCLEAR
Linea Integral	UNCLEAR
Math. 1	UNCLEAR
Maths	UNCLEAR
ODE	UNCLEAR
PDE	UNCLEAR
SSF	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Exercise	POSITIVE
Exercise	POSITIVE
Exercise	POSITIVE
Exercise	POSITIVE
Exercise	POSITIVE
Exercise and Tutorial	POSITIVE
Exercise and Tutorial	POSITIVE
the Exercises were good	POSITIVE
the Exercises were good	POSITIVE
Everything is great	POSITIVE
Excellent exercise session	POSITIVE
Exercise and Tutorial in general	POSITIVE
Exercise course is well structured	POSITIVE
Exercise is clear and detailed with extra examples	POSITIVE
Exercise is given clear with good explanations	POSITIVE
Exercise is useful and understandable	POSITIVE
exercise problems are not different to exam typ questions	POSITIVE
Exercise with Robert	POSITIVE
Exersice present the topic very understandable	POSITIVE
Explanations from the exercise	POSITIVE
good prepared for exam	POSITIVE
I will be able to solve Problems with 3 Components	POSITIVE
In Exercise you basically understand more about the subject as there examples are shown explained and solved so the material is absorbed quite well	POSITIVE
Lecture and Exercise	POSITIVE
Lecture was much better than in Math1	POSITIVE
Lecturer answers questions undersandable	POSITIVE
Lecturer prepares students well	POSITIVE
Robert Martin is an excellent teacher	POSITIVE
the Exercises are introduced very good	POSITIVE
the Lecturer in exercise	POSITIVE
the Prof. explains theories and concepts well	POSITIVE
The Repition of Number 42	POSITIVE
the way of presenting makes Exercise easier to understand	POSITIVE
the way of teaching	POSITIVE
very good course overall	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
more Exercise	NEGATIVE
more Exercise	NEGATIVE
more Exercise	NEGATIVE
more Exercise	NEGATIVE
more solved examples in script	NEGATIVE
more solved examples in script	NEGATIVE
better explanation during Lecture	NEGATIVE
changing the time of the course	NEGATIVE
do not make it in the morning	NEGATIVE
Good enough	NEGATIVE
Improve this Knowledge in Matlab	NEGATIVE
Lecture notes are too dry	NEGATIVE
Lecture notes should be more clear	NEGATIVE
less Theory	NEGATIVE
maybe the tutorial van be scheduled to be ealier rather than the current one	NEGATIVE
More 42	NEGATIVE
more and better examples in Lecture	NEGATIVE
more examples of problems could be given in the lecture	NEGATIVE
more exams	NEGATIVE
notes from Lecture	NEGATIVE
should provide us with exam questions samples and past exam papers	NEGATIVE
Sometimes Explanations in Exercise are too rough and not complete	NEGATIVE
the Exams are very hard	NEGATIVE
the Lecture notes should consist of less theory but with more examples and questions	NEGATIVE
the Lectures should be included with more examples	NEGATIVE
the way the Lecture is structures	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Logik	UNCLEAR
Kurvendiskussion in der Schule	UNCLEAR
Matrizen	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Probeklausur	POSITIVE
Probeklausur	POSITIVE
Übungen sind sehr hilfreich	POSITIVE
Übungen sind sehr hilfreich	POSITIVE
angemessenes Niveau der VL/Übungsblätter	POSITIVE
Anschrift am Pad	POSITIVE
Anschriften des Prof. mit den Beispielen	POSITIVE
Bonuspunkte	POSITIVE
Bonuspunkte Klausur	POSITIVE
das es Bonuspunkte für die Klausur durch Übungsblätter gibt	POSITIVE
das Skript wurde vorher reingestellt	POSITIVE
Die Übungen	POSITIVE
Die verschiedenen Arten der Folien und die Notitzen	POSITIVE
gut strukturierte Folien	POSITIVE
gute Hilfe bei fachlichen Fragen	POSITIVE
Im Gegensatz zum letzten Jahr das vermehrte Angebot an Übungsmöglichkeiten	POSITIVE
Mitschrift	POSITIVE
Übungen	POSITIVE
Übungsblätter	POSITIVE
viele Hilfsmittel werden zur Verfügung gestellt	POSITIVE
viele Materialien zum Üben	POSITIVE
viele zusätzliche Hilfsmittel im Moodle	POSITIVE
Zahlentheorie für mich größenteils neues Wissen	POSITIVE
Zu vielen neuen Themen/Verfahren ausführliche Beispiele	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Tutorium nicht ständug ausfallen lassen	NEGATIVE
Tutorium nicht ständug ausfallen lassen	NEGATIVE
Bei vielen Übungsaufgaben wird man komplett "ins kalte Wasser" geworfen	NEGATIVE
Beispiele an klaren Sachverhalten	NEGATIVE
Beispiele in VL ähnlicher zum Übungsblatt gestalten	NEGATIVE
besser erklärende Beispiele, die in der Übung auch angewendet werden können, da oft mit der VL nicht gut lösbar	NEGATIVE
besser gestellte & erklärte Aufgaben	NEGATIVE
besser und einfacher erklären	NEGATIVE
bessere Beispiele zu den einzelnen Aufgaben in der VL	NEGATIVE
bessere Erklärungen des Lehrenden	NEGATIVE
bessere Folien in Vorlesung	NEGATIVE
besseres Tutorium	NEGATIVE
besseres Tutorium, besseren Tutor	NEGATIVE
Das Angebot anders gestalten, da es zu viel ist für eine Woche	NEGATIVE
deutlicher auf den Folien schreiben!	NEGATIVE
deutlicher sprechen	NEGATIVE
deutlicher und langsamer sprechen	NEGATIVE
Die Übung ist manchmal zu sehr von der VL abgelöst	NEGATIVE
ein komplizierter umformungsschritt eurer Grenzwertrechnung wurde mit "da muss man halt zaubern" erklärt	NEGATIVE
Erklärungen und Beispiele	NEGATIVE
erst mehr erklären bevor die Übungsblätter gestellt werden - oft keinen Lösungsansatz gehabt	NEGATIVE
es würde helfen wenn man Vorlesungsinhalte einfach wiederholt	NEGATIVE
Folien teilweise sehr unverständlich	NEGATIVE
formale Definitionen deutlicher Erklären	NEGATIVE
für Übungsblätter musste oft im Internet recherchiert werden	NEGATIVE
generell mehr Engagement beim Tutorium	NEGATIVE
Geschwindigkeit	NEGATIVE
habe mir den Stoff zu 80% selber beibringen müssen übers Internet/Bücher	NEGATIVE
hilfreiecheres Tutorium	NEGATIVE
Im Tutorium sollte auch auf Fragen zu den Übungen vergangener Wochen eingegangen werden	NEGATIVE
kometenterer Übungsleiter	NEGATIVE
Kompetenzen der Übungsleiter variierten stark	NEGATIVE
langsamer	NEGATIVE
langsamer und deutlicher sprechen	NEGATIVE
mehr Beispiele	NEGATIVE
oberflächliche Erklärungen	NEGATIVE
Regelmäßigere Tutorien, die nicht ständig ausfallen	NEGATIVE
teilweise konnte man die Übungsblätter nicht ohne Tutorials aus dem Internet bearbeiten	NEGATIVE
teilweise sehr anspruchsvolle Übungen	NEGATIVE
Tempo in Vorlesung bisschen reduzieren	NEGATIVE
Tutor am Freitag ist überhaupt nicht kompetent und nicht hilfreich	NEGATIVE
Tutor vollkommen unvorbereitet,kann Lehrinhalte nicht vermitteln	NEGATIVE
Tutor war immer völlig unvorbereitet	NEGATIVE
Tutorium hat fast gar nicht stattgefunden	NEGATIVE
Tutorium hat fast nie stattgefunden, sollte vielleicht für allgemeine Wdh. und Erklärungen genutzt werden	NEGATIVE
Tutoriumsleiter verrechnet sich sehr häufig und ihm fehlt teilweise Wissen aus der VL	NEGATIVE
Übungen langsamer besprechen	NEGATIVE
Übungsblätter vorbereiten und nicht erst nach der VL erstellen und 5 mal nach Hochladen verbessern	NEGATIVE
Übungsblätter: zu viele und komplizierte Aufgaben - zu schwer und kaum Motivation die zu machen	NEGATIVE
Übungsgruppe nicht hilfreich	NEGATIVE
Übungsgruppenleiter können manchmal die Lösung nicht richtig erklären	NEGATIVE
verständlichere Beispiele	NEGATIVE
Vieles wird auf sehr mathematischer Ebene erklärt. Zudem wird einiges voruasgestzt was manche nicht in der Schule hatten	NEGATIVE
zu schwere Übungsaufgaben	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
MBWT	UNCLEAR
Membranen	UNCLEAR
membrantechnik1	UNCLEAR
Sedimentation	UNCLEAR
TVT	UNCLEAR
WT1	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
always very good organized and good to follow, we know what he exprected from us	POSITIVE
die Erklärungen zum Problem	POSITIVE
Fragen immer möglich	POSITIVE
Gute Aufg.	POSITIVE
gute Erklärungen zu komplizierten Themen	POSITIVE
It is my second time of taking this course and this time it is more interesting and better explained	POSITIVE
praxisnah	POSITIVE
Prof. Panglisch makes always good lectures	POSITIVE
sehr schöne Atmosphäre	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Erklärungen in der Ü in deutscher Sprache	NEGATIVE
the mixing of language between Lecture and exercise	NEGATIVE
the Prof. was trying a lot to describe the case by the general-cases-examples	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Medizinische Messtechnik	UNCLEAR
Medizinische Messtechnik	UNCLEAR
Medizinische Messtechnik	UNCLEAR
Medizinische Messtechnik	UNCLEAR
Anatomie	UNCLEAR
Messtechnik	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Dozent kann fachlichen Terminus gut in einfachen Worten erklären und ist stets für Rückfragen verfügbar	POSITIVE
Eingehen auf Fragen/Anregungen der Studierenden	POSITIVE
engagierter Dozent, der die Inhalte ausführlich und gut verständlich vermittelt	POSITIVE
sehr engagierter Dozent	POSITIVE
Übungen wurden in den VL miteingebunden, dadurch angemessenes Tempo	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
5Std. sind zu lange	NEGATIVE
nicht Samstags	NEGATIVE
nicht Samstags Morgens	NEGATIVE
Samstags ist ein sehr ungünstiger Zeitpunkt	NEGATIVE
Termin: 6 tage die Woche Veranstaltungen sind zu viel, wenn man alles nacharbeiten können soll	NEGATIVE
Vorlesungen am Samstag sind für viele schwierig zu besuchen	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Übertragungstechnik	UNCLEAR
Übertragungstechnik	UNCLEAR
Übertragungstechnik	UNCLEAR
TLS	UNCLEAR
TLS	UNCLEAR
Coding Theorie	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
SUM	UNCLEAR
SUM	UNCLEAR
SUM	UNCLEAR
SUM	UNCLEAR
Faltung	UNCLEAR
Fourier-Transformation	UNCLEAR
TLS	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Any part that I understand was enjoyable	POSITIVE
book for repitition of Lecture	POSITIVE
Can always ask questions to the Lecturer	POSITIVE
great engangement with students	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
also minimize the usage of the green board	NEGATIVE
it would be nice to have proofs,thoughts,implications	NEGATIVE
make it more understable with more examples	NEGATIVE
more slides	NEGATIVE
provide slides so that one can listen to explanations while not worring about writing down everything	NEGATIVE
recording the lecture	NEGATIVE
the content is understanable	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Softwaretechnik	UNCLEAR
Softwaretechnik	UNCLEAR
Softwaretechnik	UNCLEAR
P2P	UNCLEAR
Softwaretechnik 1	UNCLEAR
UML	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Bonuspunktesystem	POSITIVE
die VL	POSITIVE
hilfreiche Bsp.	POSITIVE
only the Exercise part was useful	POSITIVE
praktische Anwendunge	POSITIVE
praktische Implementierung von Anwendungsfällen	POSITIVE
the Java Programming Exercise	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
ADIT abschaffen in SWT1	NEGATIVE
eine freiere und strukturiertere Vortragsweise ist erwünschenswert	NEGATIVE
Inhalte könnten auf praxisrelev. Themen reduziert werden	NEGATIVE
spezif. Inalte deutlicher einfügen	NEGATIVE
the possibility of group work in exercise weekly quiz	NEGATIVE
this course should not be in basic catalog	NEGATIVE
vorallem die letzen Kapitel (OSGI..)waren viel Inhalt mit wenig Erklärungen	NEGATIVE
weniger programmieren in den Übungen	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Optoelelektronik	UNCLEAR
Optoelelektronik	UNCLEAR
Bandstrukturen	UNCLEAR
FKE	UNCLEAR
Grdlg. im Bachelor	UNCLEAR
Nanostrukturierungsmethoden	UNCLEAR
Nanotech.	UNCLEAR
Optoeltechnik	UNCLEAR
Quantentheorie	UNCLEAR
TET	UNCLEAR
Werkstoffe	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Blick über den Tellerand durch die Vorträge	POSITIVE
die Lehrende	POSITIVE
direkt mit neuen Forschungsergebnisen fest gebunden	POSITIVE
Fragen wurden ausführlich beantwortet	POSITIVE
gute Bsp. auf Folien	POSITIVE
interessantes Fachgebiet	POSITIVE
komplexe Sachverhalte anhand von Grafiken erklärt	POSITIVE
mündl. als auch Tafelaufschrieb von Problemstellungen auf der Folie	POSITIVE
strukturierte Vermittlung	POSITIVE
sympathische VL	POSITIVE
Thematik!	POSITIVE
Themen in der VL	POSITIVE
Ü zum vortragen	POSITIVE
Unklarheiten wurden gut erklärt und beseitigt	POSITIVE
verschiedene Themenschwerpunkte	POSITIVE
Vertiefung der Grdlg.	POSITIVE
Vielfalt der Themen	POSITIVE
Vorträge bieten einen guten Zusatz zur VL	POSITIVE
Vorträge ermöglichen die Setzung eines Schwerpunktes in der VL	POSITIVE
Vorträge in der Ü	POSITIVE
Vorträge von und für Studierende	POSITIVE
Wdhl. am Anfang jeder VL	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
das Wort "irgendwie" weniger verwenden	NEGATIVE
direkt auf Englisch	NEGATIVE
ein tech. Wahlfach als Praktikum	NEGATIVE
es werden sehr viele "ÄHs" in den Sätzen eingebaut	NEGATIVE
es wird sehr schnell zw. den Teilen, wo geschrieben wird und wo Bsp. gezeigt werden gewechselt	NEGATIVE
Klausurrelevanz hervorheben	NEGATIVE
manchmal fehlt die Verständnistiefe der Thematiken	NEGATIVE
manchmal sprunghafte Erklärungen	NEGATIVE
Schreibaufwand reduzieren, erschwert das Verständnis	NEGATIVE
Skript nicht selbst erstellt-teilw. modifiziert	NEGATIVE
vieles wurde nur angerissen und nicht in der Tiefe behandelt	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
NC 1	UNCLEAR
ENAM 1	UNCLEAR
Beugung Physik (Grundlagenpraktikum)	UNCLEAR
EINT	UNCLEAR
ENAM	UNCLEAR
ENAM 1	UNCLEAR
Es gibt Überschneidungen mit Physik	UNCLEAR
Nano 1	UNCLEAR
NC	UNCLEAR
NT 1	UNCLEAR
NT 2	UNCLEAR
Physik 1-4	UNCLEAR
verschiedene Messmethoden in Experimentalphysik 3+4	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Abbildungen und Darstellungen	POSITIVE
Art des Vortragens (nicht zu schnell oder zu langsam etc.)	POSITIVE
die wichtigsten Punkte werden noch einmal aufgeschrieben	POSITIVE
Erklärungen sehr genau und gut verständlich	POSITIVE
Inhalt und Fragen werden gut geklärt	POSITIVE
Skript ist auf der WET-Seite sehr gut lesbar	POSITIVE
viele Beispiele (Folien)	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Aktualisieren von Skript	NEGATIVE
Gesamt-Skript mit Folien, die nicht drin sind (Folien aktualisieren)	NEGATIVE
mehr Animation und Bilder	NEGATIVE
mehr E-Learning Angebote	NEGATIVE
Skript	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
Nanotechnologie 1	UNCLEAR
EWET	UNCLEAR
verschiedene	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
sehr gute Vorlesung (Art/Tempo des Vortragens etc.)	POSITIVE
Skript ist sehr ausführlich und gut	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
mehr auf Verständnis/Zusammenhänge/Beispiele	NEGATIVE
mehr E-Learning Angebote	NEGATIVE
Übungen wenigstens rechenlastig	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Physik	UNCLEAR
Physik	UNCLEAR
Physik	UNCLEAR
Werkstofftechnik	UNCLEAR
Werkstofftechnik	UNCLEAR
Werkstofftechnik	UNCLEAR
Werkstoffkunde	UNCLEAR
Werkstoffkunde	UNCLEAR
Moderne Produktionssysteme	UNCLEAR
MVT	UNCLEAR
Wassertechnik	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
fachliche Kompetenz	POSITIVE
Lehrperson geht auf Fragen der Studenten ein	POSITIVE
viele Anwendungsbeispiele	POSITIVE
viele Beispiele aus wissenschaftlicher Recherche + Artikel	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Warum ist dieses Fach ein Pflichtfach?	NEGATIVE
Beispielfragen können nicht beantwortet werden, trotz ständiger Anwesenheit in der Vorlesung	NEGATIVE
bessere Zeit-Planung	NEGATIVE
digitale Lösungen	NEGATIVE
Dozent kann den Inhalt nicht weitergeben	NEGATIVE
ein roter Faden beim Reden	NEGATIVE
ein vernünfitges Skript erstellen nicht 900 unübersichtliche Folien mit zig Diagrammen und Formeln mit Variablen, die nicht erklärt werden	NEGATIVE
ein vernünftiges Skript erstellen mit rotem Faden, nicht alles wild durcheinander und keine 900 Seiten, nur das wichtigste	NEGATIVE
Es ist nicht möglich eine Übung selbständig zu lösen	NEGATIVE
